job_id,arrival_time,duration,res_0,res_1
17630,730,1,2,2
17631,698,6,5,5
17632,698,2,2,2
17633,698,1,2,2
17634,698,2,2,2
17635,698,13,3,2
17636,698,9,1,1
17637,698,10,4,4
17638,698,6,6,6
17639,698,6,5,5
17640,699,3,2,2
17641,704,1,1,1
17642,701,8,2,3
17643,699,2,2,1
17644,699,3,2,2
17645,699,1,2,2
17646,699,2,1,1
17647,699,4,2,1
17648,699,8,6,6
17649,699,2,2,2
17650,699,14,4,3
17651,699,8,4,3
17652,699,2,1,1
17653,699,3,2,2
17654,699,8,2,2
17655,699,1,2,2
17656,700,10,5,4
17657,700,3,2,2
17658,700,2,2,2
17659,700,4,6,6
17660,700,1,2,2
17661,700,3,1,1
17662,700,4,2,2
17663,700,4,1,1
17664,700,7,3,3
17665,700,2,1,1
17666,700,2,2,2
17667,700,12,4,4
17668,700,6,4,3
17669,700,1,1,1
17670,700,3,1,2
17671,700,11,2,3
17672,700,1,1,1
17673,700,2,1,1
17674,700,4,3,3
17675,700,3,2,2
17676,700,4,1,1
17677,700,10,3,3
17678,700,14,5,4
17679,700,11,2,1
17680,700,6,5,4
17681,700,10,5,6
17682,700,11,4,5
17683,701,4,1,1
17684,701,10,3,3
17685,701,1,2,1
17686,701,12,2,1
17687,701,12,2,2
17688,701,14,3,2
17689,701,7,1,1
17690,701,1,2,2
17691,701,4,2,2
17692,701,4,2,1
17693,701,8,6,4
17694,701,3,1,1
17695,701,2,1,1
17696,701,4,5,5
17697,701,14,1,1
17698,701,12,5,3
17699,701,7,5,6
17700,701,2,2,1
17701,701,4,1,1
17702,701,4,1,1
17703,701,9,5,5
17704,701,6,1,1
17705,701,10,2,2
17706,702,2,1,1
17707,702,13,4,3
17708,702,4,2,2
17709,702,3,2,2
17710,702,1,2,2
17711,702,3,1,1
17712,702,4,2,2
17713,702,2,2,2
17714,702,14,5,4
17715,702,2,2,2
17716,702,1,2,2
17717,702,3,2,2
17718,702,12,3,2
17719,702,7,5,5
17720,702,14,5,5
17721,702,3,2,2
17722,702,4,1,1
17723,721,9,5,5
17724,702,5,4,3
17725,702,5,4,4
17726,702,4,2,3
17727,703,5,1,1
17728,703,7,2,2
17729,703,4,2,1
17730,703,9,5,4
17731,703,10,2,2
17732,703,2,2,3
17733,703,7,3,3
17734,703,3,2,2
17735,703,1,2,2
17736,703,14,6,4
17737,703,5,5,6
17738,703,4,5,5
17739,703,1,2,1
17740,703,3,1,2
17741,703,4,5,5
17742,703,4,2,2
17743,703,13,6,7
17744,703,8,3,3
17745,703,13,4,3
17746,703,8,4,3
17747,703,5,1,1
17748,750,4,1,1
17749,703,5,1,1
17750,703,11,6,6
17751,703,2,2,2
17752,703,4,2,2
17753,703,4,2,2
17754,703,10,5,4
17755,704,2,2,1
17756,703,12,3,3
17757,704,13,4,4
17758,704,2,1,1
17759,704,8,5,6
17760,704,6,1,1
17761,704,4,4,5
17762,704,7,4,3
17763,704,10,2,2
17764,704,4,2,2
17765,704,4,3,3
17766,704,2,1,1
17767,704,13,2,2
17768,704,3,2,2
17769,704,14,4,3
17770,769,11,5,6
17771,705,1,1,1
17772,705,4,2,3
17773,730,1,2,1
17774,730,3,1,1
17775,705,2,1,1
17776,705,4,1,1
17777,705,4,6,7
17778,705,8,1,1
17779,730,4,1,1
17780,730,3,2,2
17781,730,2,2,2
17782,730,3,2,2
17783,705,3,1,1
17784,705,1,1,1
17785,705,4,2,2
17786,705,2,2,2
17787,705,1,1,1
17788,705,7,3,3
17789,705,2,1,1
17790,705,2,1,1
17791,705,4,1,1
17792,705,4,2,1
17793,705,13,4,3
17794,705,2,1,1
17795,705,4,2,2
17796,705,1,1,1
17797,705,8,2,2
17798,705,1,1,1
17799,705,10,3,3
17800,730,2,1,1
17801,706,8,4,4
17802,730,4,2,1
17803,730,4,2,3
17804,706,7,3,3
17805,706,2,2,2
17806,706,4,2,2
17807,706,4,2,2
17808,706,1,1,1
17809,706,12,4,5
17810,706,9,3,2
17811,706,8,3,3
17812,706,1,1,1
17813,706,12,3,2
17814,706,2,1,1
17815,711,4,2,2
17816,706,9,2,2
17817,706,4,2,2
17818,706,2,2,2
17819,706,13,4,3
17820,706,6,2,2
17821,706,3,1,1
17822,749,1,2,2
17823,730,2,1,1
17824,706,12,3,2
17825,706,10,5,4
17826,707,2,2,2
17827,707,2,1,1
17828,707,13,2,2
17829,770,6,6,5
17830,753,3,2,2
17831,707,9,5,5
17832,730,1,1,1
17833,707,8,5,5
17834,707,7,4,3
17835,707,9,1,1
17836,707,3,2,1
17837,707,13,2,3
17838,707,4,1,1
17839,707,2,1,1
17840,707,11,4,4
17841,707,4,1,1
17842,707,4,1,2
17843,734,4,2,2
17844,708,3,2,3
17845,708,2,2,3
17846,708,9,1,1
17847,708,4,1,1
17848,708,6,2,2
17849,708,1,2,2
17850,708,11,5,5
17851,708,3,2,2
17852,708,3,1,1
17853,708,3,1,1
17854,708,5,3,3
17855,708,6,2,2
17856,708,4,2,2
17857,708,5,4,4
17858,708,10,2,2
17859,708,13,4,4
17860,726,13,2,2
17861,726,7,4,3
17862,708,1,1,1
17863,708,12,2,2
17864,734,1,2,2
17865,735,4,2,1
17866,708,4,2,2
17867,708,1,1,1
17868,708,1,2,2
17869,708,4,2,2
17870,708,2,2,2
17871,708,3,1,1
17872,708,1,1,1
17873,708,2,2,2
17874,708,3,1,1
17875,708,2,1,1
17876,708,1,1,1
17877,708,4,1,1
17878,708,13,2,1
17879,708,11,2,2
17880,708,4,4,4
17881,708,5,4,5
17882,708,14,3,2
17883,709,1,2,2
17884,709,12,6,5
17885,734,1,1,1
17886,709,4,5,4
17887,709,3,2,2
17888,709,1,2,2
17889,709,6,4,4
17890,709,1,2,2
17891,709,4,1,1
17892,709,11,3,2
17893,709,4,2,2
17894,709,3,2,2
17895,709,1,1,2
17896,709,9,6,5
17897,709,1,2,2
17898,709,4,3,3
17899,709,4,1,1
17900,735,1,1,1
17901,709,1,1,1
17902,709,3,1,1
17903,709,1,1,1
17904,728,9,5,5
17905,728,6,4,3
17906,728,14,3,3
17907,728,13,2,2
17908,728,12,4,4
17909,728,8,2,1
17910,728,10,4,3
17911,709,8,3,2
17912,710,1,1,1
17913,710,2,1,2
17914,710,6,6,6
17915,710,10,5,5
17916,710,2,1,1
17917,710,1,2,1
17918,808,12,6,7
17919,710,3,1,1
17920,710,13,4,3
17921,710,3,1,1
17922,710,1,2,1
17923,710,7,2,1
17924,710,2,2,2
17925,710,2,1,1
17926,710,4,2,2
17927,710,2,2,2
17928,710,4,2,3
17929,711,1,2,1
17930,711,2,1,1
17931,711,2,2,3
17932,711,1,2,2
17933,711,6,4,3
17934,711,3,2,1
17935,711,4,1,1
17936,711,3,2,2
17937,711,1,2,1
17938,711,4,4,4
17939,711,7,4,4
17940,711,7,1,1
17941,711,7,1,1
17942,736,1,2,2
17943,711,3,2,2
17944,711,13,2,2
17945,711,1,2,2
17946,711,3,1,1
17947,711,5,1,1
17948,711,13,2,2
17949,711,5,4,5
17950,729,12,4,3
17951,711,2,1,1
17952,716,1,2,2
17953,711,2,1,1
17954,712,3,2,1
17955,712,13,4,3
17956,712,1,1,1
17957,712,2,2,2
17958,712,3,1,1
17959,712,7,1,1
17960,712,1,1,1
17961,712,3,1,1
17962,712,4,2,3
17963,712,1,2,2
17964,712,1,1,1
17965,712,11,2,2
17966,712,10,4,3
17967,712,9,5,3
17968,712,12,4,3
17969,712,10,6,6
17970,712,1,2,2
17971,712,13,2,2
17972,712,3,2,3
17973,712,9,1,2
17974,713,4,1,1
17975,713,1,2,2
17976,713,3,2,2
17977,713,1,2,2
17978,713,2,1,1
17979,713,3,2,3
17980,713,2,1,1
17981,718,7,6,5
17982,713,3,2,1
17983,713,2,2,2
17984,713,1,2,1
17985,713,3,2,2
17986,713,4,1,1
17987,713,14,4,5
17988,713,8,4,4
17989,713,6,2,2
17990,713,4,1,2
17991,763,4,5,5
17992,739,3,2,2
17993,714,4,5,4
17994,714,1,2,2
17995,714,3,2,3
17996,714,13,3,3
17997,714,2,1,1
17998,714,6,6,5
17999,714,2,1,1
18000,714,5,6,4
18001,714,4,1,1
18002,714,2,2,1
18003,730,2,1,1
18004,714,4,1,1
18005,730,2,2,2
18006,714,5,2,2
18007,714,2,2,2
18008,714,11,5,5
18009,714,5,4,3
18010,714,14,2,2
18011,714,10,6,5
18012,714,11,3,2
18013,715,2,2,3
18014,715,8,3,3
18015,715,2,1,1
18016,715,3,2,2
18017,715,2,2,2
18018,715,6,2,2
18019,715,6,4,3
18020,715,6,2,2
18021,715,13,2,2
18022,739,2,1,1
18023,715,2,1,1
18024,715,2,2,2
18025,715,14,2,2
18026,715,10,6,5
18027,715,1,2,2
18028,715,3,2,2
18029,715,13,5,4
18030,715,12,5,4
18031,715,1,2,2
18032,715,5,2,2
18033,715,3,1,1
18034,715,8,4,4
18035,715,2,1,1
18036,718,9,4,4
18037,716,7,5,5
18038,716,8,5,5
18039,716,13,1,2
18040,716,2,2,2
18041,716,8,4,3
18042,716,10,3,4
18043,716,7,1,1
18044,716,1,2,2
18045,716,4,6,4
18046,735,5,1,1
18047,716,2,2,2
18048,716,7,3,3
18049,716,11,1,1
18050,716,10,2,1
18051,716,1,1,1
18052,716,3,2,2
18053,716,1,2,3
18054,716,13,5,6
18055,716,4,1,1
18056,716,4,3,2
18057,716,1,2,2
18058,716,3,1,1
18059,716,2,2,2
18060,717,1,2,2
18061,717,11,1,1
18062,717,4,1,1
18063,717,2,2,2
18064,717,4,2,2
18065,717,3,1,1
18066,717,8,2,2
18067,717,4,2,1
18068,717,3,2,2
18069,717,5,1,1
18070,717,5,4,3
18071,717,11,4,5
18072,717,2,1,1
18073,717,8,3,3
18074,717,3,1,1
18075,717,3,1,1
18076,717,2,1,1
18077,717,3,1,1
18078,717,2,1,1
18079,717,14,4,5
18080,717,12,5,6
18081,717,10,1,1
18082,717,4,2,2
18083,717,1,1,1
18084,717,13,3,3
18085,717,4,1,1
18086,717,10,6,5
18087,717,4,1,1
18088,717,13,2,1
18089,717,2,1,1
18090,717,9,1,1
18091,717,2,1,1
18092,743,1,2,2
18093,717,4,2,2
18094,717,2,2,2
18095,717,4,2,3
18096,717,11,4,4
18097,718,2,2,2
18098,718,5,4,3
18099,718,14,3,3
18100,718,10,1,2
18101,718,2,1,1
18102,718,1,1,1
18103,718,9,3,3
18104,718,1,2,2
18105,718,13,4,5
18106,718,2,1,1
18107,718,1,2,2
18108,718,4,1,1
18109,718,2,2,3
18110,718,2,1,1
18111,718,3,1,1
18112,718,4,1,1
18113,718,13,5,5
18114,718,3,1,1
18115,719,1,2,2
18116,719,6,3,2
18117,719,9,3,3
18118,719,4,2,1
18119,719,3,2,2
18120,719,3,1,2
18121,719,14,3,3
18122,719,7,6,4
18123,719,7,3,3
18124,719,1,1,1
18125,719,2,1,1
18126,719,13,4,3
18127,748,11,2,2
18128,720,13,4,4
18129,720,14,4,4
18130,720,9,4,4
18131,720,8,4,3
18132,720,5,5,6
18133,720,10,4,5
18134,720,7,2,2
18135,720,10,6,7
18136,720,4,4,4
18137,720,13,3,3
18138,720,7,3,2
18139,720,11,4,4
18140,768,11,5,5
18141,720,3,2,2
18142,720,3,2,2
18143,720,3,1,1
18144,725,4,1,1
18145,720,4,2,2
18146,720,3,1,1
18147,720,12,2,2
18148,720,4,6,6
18149,745,4,1,1
18150,725,3,1,1
18151,720,4,1,1
18152,720,5,5,5
18153,720,7,5,5
18154,720,1,1,1
18155,720,8,5,5
18156,721,10,4,5
18157,721,5,4,4
18158,721,4,2,2
18159,721,2,1,2
18160,721,13,3,3
18161,721,3,1,1
18162,721,8,2,1
18163,721,8,2,3
18164,721,2,1,1
18165,721,2,2,1
18166,721,6,5,4
18167,721,9,3,3
18168,721,4,1,1
18169,721,1,2,1
18170,721,4,2,2
18171,721,9,6,7
18172,721,4,1,1
18173,721,1,2,2
18174,721,14,2,2
18175,721,3,2,1
18176,722,4,1,1
18177,722,2,2,2
18178,722,4,2,2
18179,722,13,3,3
18180,722,14,4,4
18181,722,6,5,4
18182,722,1,1,1
18183,722,4,2,2
18184,722,4,1,1
18185,722,1,2,2
18186,722,2,2,3
18187,722,4,2,1
18188,722,4,2,2
18189,722,4,1,1
18190,722,1,2,2
18191,722,1,1,1
18192,722,3,1,1
18193,722,1,2,2
18194,722,1,1,1
18195,722,11,3,2
18196,722,4,2,2
18197,722,13,3,3
18198,722,11,2,2
18199,722,3,2,1
18200,723,4,2,1
18201,723,5,4,3
18202,723,9,5,4
18203,723,10,4,3
18204,728,3,1,1
18205,723,8,6,6
18206,723,1,1,1
18207,731,4,2,2
18208,723,2,2,2
18209,723,3,2,1
18210,723,3,1,1
18211,723,1,1,1
18212,723,12,4,3
18213,723,3,1,1
18214,724,4,1,1
18215,724,2,2,1
18216,724,5,2,2
18217,724,6,3,3
18218,724,12,1,1
18219,724,10,2,2
18220,724,4,2,2
18221,724,11,1,1
18222,724,4,2,1
18223,724,5,2,1
18224,724,4,2,2
18225,724,7,1,1
18226,724,4,2,2
18227,724,13,5,5
18228,724,4,1,1
18229,724,9,6,4
18230,724,1,2,1
18231,729,13,5,4
18232,731,1,1,1
18233,731,3,1,1
18234,724,13,3,2
18235,724,1,1,1
18236,734,12,5,6
18237,724,2,1,1
18238,725,10,2,1
18239,725,2,2,2
18240,725,8,4,4
18241,725,10,4,4
18242,725,12,2,2
18243,725,10,2,1
18244,725,3,2,2
18245,729,4,1,1
18246,725,2,2,2
18247,725,11,3,3
18248,730,2,2,2
18249,725,6,1,1
18250,725,4,1,1
18251,725,12,6,6
18252,725,7,5,5
18253,725,13,5,5
18254,725,4,2,1
18255,726,2,1,1
18256,726,3,1,1
18257,726,7,5,4
18258,726,2,2,1
18259,726,3,2,2
18260,726,1,2,1
18261,726,4,2,2
18262,726,4,1,1
18263,726,6,3,2
18264,726,4,2,2
18265,726,1,2,2
18266,726,12,3,3
18267,726,12,6,5
18268,726,1,2,1
18269,726,13,5,5
18270,726,10,2,2
18271,726,2,2,1
18272,726,9,3,3
18273,726,4,2,2
18274,726,1,1,1
18275,726,1,1,1
18276,726,1,1,1
18277,726,2,2,1
18278,726,4,2,2
18279,726,2,1,1
18280,726,2,2,3
18281,726,7,5,3
18282,726,10,5,6
18283,727,6,3,2
18284,727,14,2,2
18285,727,4,2,2
18286,727,4,2,3
18287,727,14,5,4
18288,731,2,2,2
18289,727,1,1,1
18290,727,4,4,3
18291,727,6,4,4
18292,727,10,2,2
18293,727,4,1,1
18294,727,4,5,5
18295,727,2,2,2
18296,727,2,2,2
18297,727,4,6,6
18298,727,7,3,2
18299,727,9,3,3
18300,727,2,1,1
18301,727,1,1,1
18302,727,5,3,2
18303,727,3,2,3
18304,727,3,2,1
18305,727,6,5,5
18306,727,1,2,2
18307,727,2,2,3
18308,728,3,2,2
18309,729,4,1,1
18310,728,14,3,3
18311,729,7,5,4
18312,728,12,1,1
18313,728,1,2,2
18314,728,7,6,6
18315,728,4,2,2
18316,728,4,2,2
18317,728,1,2,2
18318,728,4,2,2
18319,728,1,2,3
18320,728,1,1,1
18321,728,4,2,2
18322,728,4,2,1
18323,728,10,2,2
18324,728,13,4,3
18325,728,4,2,2
18326,728,3,2,2
18327,728,4,1,1
18328,728,2,2,2
18329,728,1,1,1
18330,728,14,5,4
18331,728,1,2,2
18332,729,2,2,2
18333,729,4,1,1
18334,729,9,2,1
18335,729,13,4,4
18336,729,2,2,2
18337,729,2,1,2
18338,729,5,5,5
18339,729,13,4,3
18340,729,7,4,3
18341,729,3,1,1
18342,729,3,1,1
18343,729,13,6,5
18344,729,9,4,4
18345,729,2,1,1
18346,729,8,1,1
18347,729,12,4,3
18348,729,14,3,3
18349,729,13,3,3
18350,729,13,3,4
18351,729,2,2,2
18352,729,2,1,1
18353,730,5,6,7
18354,730,4,2,2
18355,730,10,4,3
18356,734,1,1,1
18357,730,3,1,1
18358,730,4,1,1
18359,730,2,2,1
18360,730,4,1,1
18361,730,6,2,2
18362,730,3,2,1
18363,730,4,1,1
18364,730,6,2,2
18365,730,2,2,2
18366,730,6,3,3
18367,791,1,1,1
18368,730,8,5,6
18369,730,3,1,1
18370,730,1,1,1
18371,776,2,2,2
18372,789,4,1,1
18373,772,2,2,3
18374,730,7,6,4
18375,730,10,3,3
18376,730,1,1,1
18377,735,3,1,1
18378,736,4,2,2
18379,730,12,2,2
18380,733,14,2,2
18381,735,3,1,1
18382,734,1,2,3
18383,738,5,6,6
18384,735,3,1,1
18385,735,3,2,2
18386,732,6,2,2
18387,736,1,2,2
18388,734,5,1,1
18389,735,4,1,2
18390,735,12,5,6
18391,735,4,5,4
18392,735,8,2,2
18393,735,13,4,3
18394,735,13,3,3
18395,789,6,2,2
18396,730,9,5,4
18397,768,3,2,2
18398,738,2,2,1
18399,768,2,1,1
18400,730,14,6,7
18401,742,8,6,6
18402,738,2,2,2
18403,730,1,1,1
18404,739,1,1,1
18405,738,8,2,1
18406,738,14,6,4
18407,740,4,1,1
18408,742,4,2,2
18409,739,5,1,1
18410,742,8,3,3
18411,730,5,5,6
18412,730,7,2,3
18413,742,8,2,2
18414,742,7,4,3
18415,743,1,2,1
18416,742,12,6,7
18417,730,7,3,4
18418,743,6,6,4
18419,730,14,3,3
18420,730,13,2,2
18421,743,13,1,1
18422,731,1,2,2
18423,731,13,5,6
18424,731,1,1,1
18425,731,14,4,4
18426,731,8,3,3
18427,731,4,2,3
18428,731,4,3,3
18429,731,7,2,2
18430,731,11,1,1
18431,731,3,1,1
18432,731,3,1,1
18433,731,13,3,3
18434,731,12,1,1
18435,731,6,4,4
18436,731,7,5,5
18437,731,4,4,4
18438,731,3,2,2
18439,731,5,2,2
18440,731,7,4,4
18441,731,8,4,4
18442,731,2,1,1
18443,732,8,4,3
18444,732,3,1,1
18445,732,1,2,1
18446,732,4,2,2
18447,732,3,1,1
18448,735,9,5,6
18449,732,1,2,2
18450,732,4,1,2
18451,732,1,1,1
18452,732,1,1,1
18453,750,12,3,3
18454,732,11,2,2
18455,732,13,5,5
18456,732,4,3,2
18457,732,14,5,5
18458,732,2,2,2
18459,732,3,2,2
18460,732,1,1,1
18461,732,2,2,2
18462,732,1,1,1
18463,732,2,2,2
18464,732,3,2,2
18465,732,13,6,5
18466,732,11,6,6
18467,732,2,2,2
18468,732,6,5,4
18469,732,3,1,1
18470,732,12,2,2
18471,735,9,4,4
18472,733,1,2,2
18473,733,1,1,1
18474,733,9,4,4
18475,733,6,4,3
18476,733,6,3,2
18477,738,3,2,2
18478,733,1,1,1
18479,733,4,1,1
18480,733,2,1,1
18481,733,3,1,1
18482,733,3,2,2
18483,733,3,1,1
18484,733,12,6,5
18485,733,2,1,1
18486,733,2,2,2
18487,733,7,5,6
18488,733,1,2,1
18489,733,12,3,3
18490,733,2,1,1
18491,734,3,1,1
18492,734,10,6,4
18493,734,7,5,6
18494,734,7,3,3
18495,734,11,4,4
18496,734,10,3,3
18497,734,13,5,5
18498,734,9,3,3
18499,734,4,1,1
18500,734,8,2,1
18501,734,1,1,1
18502,734,7,1,1
18503,734,7,5,4
18504,734,10,5,4
18505,734,4,2,1
18506,734,3,1,1
18507,734,6,2,1
18508,734,3,1,1
18509,734,2,1,1
18510,734,11,2,3
18511,734,2,2,1
18512,753,4,2,2
18513,737,11,3,4
18514,735,14,1,1
18515,735,4,5,5
18516,735,14,3,3
18517,735,4,1,1
18518,735,3,2,1
18519,735,3,1,1
18520,735,2,2,2
18521,735,6,3,3
18522,735,12,2,2
18523,735,13,2,2
18524,735,2,2,3
18525,735,1,1,1
18526,735,1,2,1
18527,735,11,3,3
18528,735,1,1,1
18529,735,1,2,2
18530,735,3,2,3
18531,735,4,2,1
18532,735,7,3,3
18533,735,12,5,4
18534,735,4,2,2
18535,735,4,2,2
18536,735,3,2,3
18537,735,10,3,3
18538,749,12,6,5
18539,736,9,2,3
18540,736,2,1,1
18541,736,8,3,2
18542,736,6,2,2
18543,736,3,1,1
18544,736,14,2,1
18545,736,2,1,1
18546,736,4,1,1
18547,736,8,1,1
18548,736,2,1,1
18549,736,12,6,4
18550,736,9,3,2
18551,736,8,3,3
18552,736,2,2,2
18553,736,3,1,2
18554,763,6,6,6
18555,763,14,4,5
18556,736,1,1,1
18557,764,5,5,4
18558,763,10,2,2
18559,736,1,2,2
18560,736,10,3,2
18561,736,7,4,4
18562,736,12,5,5
18563,736,3,1,1
18564,763,11,4,3
18565,765,4,2,2
18566,737,4,1,1
18567,737,4,2,2
18568,737,1,2,2
18569,737,4,2,2
18570,737,4,2,2
18571,737,7,5,4
18572,737,11,4,4
18573,737,14,1,1
18574,737,2,1,1
18575,737,3,2,2
18576,737,1,1,1
18577,737,4,1,1
18578,737,1,1,1
18579,737,3,2,1
18580,737,2,2,2
18581,737,11,4,3
18582,738,4,2,1
18583,738,2,1,1
18584,738,3,2,2
18585,738,2,1,1
18586,738,1,2,2
18587,738,14,5,4
18588,738,7,2,2
18589,738,3,1,1
18590,738,3,1,1
18591,738,9,4,4
18592,738,4,2,2
18593,738,1,2,2
18594,738,1,1,1
18595,738,3,2,2
18596,738,4,1,1
18597,738,4,2,2
18598,738,3,1,1
18599,738,2,1,1
18600,738,9,3,3
18601,738,10,2,2
18602,738,2,1,1
18603,738,8,6,7
18604,738,1,2,3
18605,738,4,1,1
18606,738,7,4,4
18607,738,1,2,2
18608,738,3,2,1
18609,739,3,2,2
18610,739,11,3,2
18611,751,5,5,5
18612,739,3,2,2
18613,739,7,1,1
18614,739,2,1,1
18615,739,3,2,2
18616,739,4,1,2
18617,739,3,2,3
18618,739,1,2,1
18619,739,6,2,2
18620,739,5,4,4
18621,739,9,3,3
18622,739,3,2,3
18623,739,11,4,5
18624,739,11,2,2
18625,739,4,2,2
18626,739,14,4,4
18627,739,14,2,2
18628,740,1,2,2
18629,740,12,1,1
18630,740,4,2,2
18631,740,9,3,2
18632,740,2,1,1
18633,740,3,2,2
18634,740,3,1,1
18635,740,4,1,1
18636,740,4,2,2
18637,740,12,4,3
18638,743,13,4,4
18639,740,9,3,2
18640,740,10,4,4
18641,740,13,5,4
18642,740,9,5,3
18643,740,4,2,1
18644,740,5,6,5
18645,740,6,3,2
18646,740,14,3,3
18647,740,3,2,2
18648,740,1,2,2
18649,740,1,1,1
18650,740,2,1,1
18651,740,2,1,1
18652,740,2,2,3
18653,740,1,2,3
18654,745,3,1,1
18655,740,13,3,4
18656,740,5,3,3
18657,741,12,4,4
18658,741,10,4,3
18659,741,6,5,4
18660,741,9,3,3
18661,741,4,1,1
18662,741,3,2,2
18663,741,3,2,2
18664,741,1,1,1
18665,741,4,1,1
18666,741,6,2,1
18667,741,2,2,2
18668,741,2,1,1
18669,741,1,2,2
18670,741,1,1,1
18671,742,3,2,2
18672,742,3,1,1
18673,742,2,1,1
18674,742,11,5,6
18675,742,14,3,3
18676,742,3,2,2
18677,742,14,5,4
18678,742,3,2,2
18679,742,11,2,2
18680,742,2,2,1
18681,742,12,5,5
18682,742,3,2,3
18683,742,7,3,3
18684,742,5,3,2
18685,742,1,1,1
18686,742,14,5,5
18687,742,4,2,2
18688,742,12,3,4
18689,742,2,2,2
18690,742,9,1,1
18691,742,3,2,1
18692,742,2,2,2
18693,742,9,5,5
18694,742,12,2,1
18695,742,10,2,2
18696,742,10,4,5
18697,743,3,1,1
18698,743,11,3,4
18699,743,14,2,2
18700,748,3,1,1
18701,743,3,2,1
18702,743,13,5,4
18703,743,4,1,2
18704,743,2,1,1
18705,743,8,3,3
18706,743,5,4,3
18707,752,8,5,6
18708,743,4,1,2
18709,743,8,4,4
18710,743,3,2,2
18711,743,4,2,2
18712,744,4,2,1
18713,744,1,1,2
18714,744,1,1,1
18715,744,4,1,1
18716,744,4,5,5
18717,744,8,2,2
18718,744,13,4,5
18719,744,4,2,1
18720,744,2,1,1
18721,744,4,2,2
18722,744,8,2,2
18723,744,11,5,4
18724,744,2,2,3
18725,744,6,5,4
18726,744,4,2,2
18727,744,3,2,2
18728,744,1,2,2
18729,744,12,2,1
18730,744,7,2,1
18731,744,3,1,2
18732,744,1,2,3
18733,745,1,1,2
18734,745,4,2,2
18735,745,4,2,1
18736,745,4,2,1
18737,745,10,5,5
18738,745,2,2,2
18739,745,5,2,2
18740,745,10,1,1
18741,745,2,2,2
18742,745,4,2,3
18743,745,4,1,2
18744,745,2,2,3
18745,745,10,1,1
18746,759,6,4,4
18747,745,4,2,1
18748,745,4,2,1
18749,746,2,1,1
18750,746,1,2,3
18751,746,7,5,4
18752,746,3,2,1
18753,746,2,2,1
18754,746,1,1,1
18755,746,5,1,1
18756,746,3,1,1
18757,746,5,2,2
18758,746,3,1,1
18759,746,2,1,1
18760,746,4,5,6
18761,746,11,5,5
18762,746,1,2,1
18763,746,5,6,5
18764,746,9,6,4
18765,746,6,2,2
18766,746,7,4,4
18767,763,4,3,2
18768,747,3,2,1
18769,747,2,2,2
18770,747,2,1,1
18771,747,3,1,1
18772,747,11,3,3
18773,747,8,3,3
18774,747,4,2,2
18775,747,4,2,2
18776,747,10,3,2
18777,747,3,2,2
18778,747,3,2,2
18779,747,1,1,1
18780,747,7,4,3
18781,747,6,1,1
18782,747,1,1,2
18783,747,2,2,1
18784,747,1,2,2
18785,747,1,2,2
18786,747,6,3,3
18787,747,1,2,2
18788,747,4,2,2
18789,747,4,2,2
18790,747,9,5,6
18791,752,14,4,4
18792,748,3,2,1
18793,748,6,3,3
18794,748,14,6,5
18795,748,4,1,1
18796,748,9,4,4
18797,748,11,6,4
18798,748,1,1,1
18799,748,9,5,4
18800,753,4,1,1
18801,748,1,2,2
18802,748,6,1,1
18803,748,10,4,5
18804,748,13,3,3
18805,748,2,1,1
18806,748,7,5,4
18807,748,1,2,2
18808,748,11,5,4
18809,749,2,2,1
18810,749,4,2,2
18811,753,3,1,1
18812,749,13,4,4
18813,749,8,2,1
18814,749,4,2,2
18815,749,3,1,1
18816,749,4,2,2
18817,749,2,1,2
18818,749,4,2,2
18819,749,4,1,1
18820,749,4,2,1
18821,749,1,1,1
18822,749,7,5,5
18823,749,12,2,2
18824,749,1,2,2
18825,749,1,2,2
18826,749,1,2,2
18827,749,2,1,1
18828,749,4,2,2
18829,750,1,2,2
18830,750,14,3,2
18831,750,4,2,2
18832,750,10,6,5
18833,750,3,2,1
18834,750,11,2,1
18835,750,3,2,1
18836,750,3,2,2
18837,750,12,3,4
18838,750,14,2,2
18839,750,2,1,1
18840,750,1,1,2
18841,750,4,3,2
18842,750,8,6,5
18843,750,4,4,5
18844,750,10,4,3
18845,750,2,2,2
18846,750,11,6,6
18847,750,13,4,4
18848,750,3,2,2
18849,750,2,2,2
18850,750,3,1,1
18851,750,4,2,2
18852,751,10,2,2
18853,751,5,1,2
18854,751,4,1,1
18855,751,4,2,2
18856,751,3,1,1
18857,751,13,5,4
18858,751,13,3,3
18859,751,10,1,1
18860,751,4,2,2
18861,751,3,2,2
18862,751,14,3,2
18863,751,2,2,2
18864,751,9,5,4
18865,751,6,2,2
18866,751,3,1,1
18867,751,11,4,5
18868,751,9,2,2
18869,751,4,1,2
18870,751,1,2,1
18871,751,14,1,2
18872,751,9,5,6
18873,751,6,4,3
18874,752,4,1,1
18875,752,5,4,4
18876,752,5,2,1
18877,752,9,6,6
18878,752,4,2,1
18879,752,3,2,3
18880,752,8,2,3
18881,752,1,2,2
18882,752,13,1,1
18883,752,4,5,6
18884,752,6,1,1
18885,752,10,4,5
18886,752,14,1,1
18887,752,1,1,1
18888,752,14,3,3
18889,752,13,1,1
18890,752,1,2,1
18891,752,7,2,2
18892,752,14,5,5
18893,758,3,1,1
18894,753,12,5,4
18895,753,14,6,6
18896,753,4,1,1
18897,753,12,5,5
18898,753,1,1,1
18899,753,6,6,7
